start_point_id,end_point_id,distance
NM35,RC3,3.1142320654178786
NM35,NM1,1.6634183313618842
NM35,NM2,1.5230024351060678
NM35,NM3,1.3917844004699826
NM35,NM4,1.2770261439199702
NM35,NM5,1.185214794391669
NM35,NM6,1.1125445034025436
NM35,NM7,1.059676077167228
NM35,NM8,1.0277879280245992
NM35,NM9,1.0177545195462538
NM35,NM10,1.02975356683803
NM35,NM31,0.38741920416256365
NM35,NM32,0.2905644009909338
NM35,NM33,0.1937095985567646
NM35,NM34,0.09685479538513467
NM35,NM35,0.0
NM35,NM36,0.09685481022066196
NM35,NM37,0.1937096056057991
NM35,NM38,0.2905644087774265
NM35,NM39,0.3874192112115982
NM35,NM40,0.4842740143832256
NM35,NP1,2.488495412445943
NM35,NP2,2.3930105628553604
NM35,NP3,2.297627480366362
NM35,NP4,2.2023595840673136
NM35,NP5,2.107222685465184
NM35,NP6,2.0122356569425395
NM35,NP7,1.917421136905337
NM35,NP8,1.8228065541871445
NM35,NP9,1.7284253976080308
NM35,NP10,1.6343190824582974
NM36,VD1,2.6347251101624334
NM36,VD4,2.5196096575986173
NM36,WH2,1.4811537564142543
NM36,WH3,2.794045285508733
NM36,WH5,1.3978871893996974
NM36,TP5,2.8181076108669947
NM36,RC2,1.3115807205692747
NM36,RC3,3.017702796827273
NM36,NM1,1.578713229088627
NM36,NM2,1.4422748023765348
NM36,NM3,1.317459731489668
NM36,NM4,1.214955896395604
NM36,NM5,1.1329998049844645
NM36,NM6,1.0705799881662696
NM36,NM7,1.0288077348131495
NM36,NM8,1.008785488940411
NM36,NM9,1.0110499237208648
NM36,NM10,1.0353116141787673
NM36,NM31,0.4842740143832256
NM36,NM32,0.3874192112115957
NM36,NM33,0.2905644087774265
NM36,NM34,0.19370960560579661
NM36,NM35,0.09685481022066196
NM36,NM36,0.0
NM36,NM37,0.09685479538513717
NM36,NM38,0.1937095985567646
NM36,NM39,0.2905644009909363
NM36,NM40,0.38741920416256365
NM36,NP1,2.3922090630219914
NM36,NP2,2.2967944011620207
NM36,NP3,2.2014921515161765
NM36,NP4,2.1063178076483826
NM36,NP5,2.011289768305297
NM36,NP6,1.9164301628637346
NM36,NP7,1.8217657711002924
NM36,NP8,1.7273293472294968
NM36,NP9,1.63316131135179
NM36,NP10,1.5393122226563565
NM37,VD1,2.537924418441809
NM37,VD4,2.423381343943296
NM37,WH2,1.4957529553609867
NM37,WH3,2.708829167492651
NM37,WH5,1.3021219642579844
NM37,TP5,2.7224116663452205
NM37,RC2,1.4009586038772062
NM37,RC3,2.9211951824536593
NM37,NM1,1.4957194332812787
NM37,NM2,1.3642287460920235
NM37,NM3,1.2494154535687134
NM37,NM4,1.1579502320414423
NM37,NM5,1.0860424740537546
NM37,NM6,1.0344220214671698
NM37,NM7,1.0043125712267227
NM37,NM8,0.9965763710384267
NM37,NM9,1.0113100925918357
NM37,NM10,1.0477354308546318
NM37,NM31,0.5811288097683628
NM37,NM32,0.48427400659673286
NM37,NM33,0.38741920416256365
NM37,NM34,0.2905644009909338
NM37,NM35,0.1937096056057991
NM37,NM36,0.09685479538513717
NM37,NM37,0.0
NM37,NM38,0.09685480317162752
NM37,NM39,0.1937096056057991
NM37,NM40,0.2905644087774265
NM37,NP1,2.2959708593391235
NM37,NP2,2.200634687993085
NM37,NP3,2.10542331247927
NM37,NP4,2.01035474895748
NM37,NP5,1.9154505724480297
NM37,NP6,1.820736952597488
NM37,NP7,1.7262458653229316
NM37,NP8,1.632016830519356
NM37,NP9,1.538099196579923
NM37,NP10,1.4445554829087308
NM38,VD1,2.4411280157408415
NM38,VD4,2.3272050748314186
NM38,WH2,1.515099497474324
NM38,WH3,2.6245327791068487
NM38,WH5,1.2065313802586084
NM38,TP5,2.6268009958058904
NM38,RC2,1.4913042575932247
NM38,RC3,2.8247114285302697
NM38,NM1,1.4148450145013365
NM38,NM2,1.2898286064169089
NM38,NM3,1.1874731819678264
NM38,NM4,1.1060751690636252
NM38,NM5,1.0446756192769353
NM38,NM6,1.0044496679163137
NM38,NM7,0.9865177464156012
NM38,NM8,0.991364578777818
NM38,NM9,1.0185842136550363
NM38,NM10,1.0669374298105057
NM38,NM31,0.6779836129399901
NM38,NM32,0.5811288097683602
NM38,NM33,0.484274007334191
NM38,NM34,0.38741920416256115
NM38,NM35,0.2905644087774265
NM38,NM36,0.1937095985567646
NM38,NM37,0.09685480317162752
NM38,NM38,0.0
NM38,NM39,0.09685480243417204
NM38,NM40,0.1937096056057991
NM38,NP1,2.199787148158707
NM38,NP2,2.104539207905185
NM38,NP3,2.009430573703573
NM38,NP4,1.9144823581973685
NM38,NP5,1.8197200760916836
NM38,NP6,1.7251749657800886
NM38,NP7,1.6308856042338233
NM38,NP8,1.5369002259119393
NM38,NP9,1.4432798572659642
NM38,NP10,1.3501029320479325
NM39,VD1,2.3443364442244987
NM39,VD4,2.2310876083417672
NM39,WH2,1.539120588491699
NM39,WH3,2.5412722045835046
NM39,WH5,1.1111608638721526
NM39,TP5,2.5312853357144087
NM39,RC2,1.582443618494697
NM39,RC3,2.7282540911783504
NM39,NM1,1.3366761015599895
NM39,NM2,1.2218059085487458
NM39,NM3,1.1307015932865339
NM39,NM4,1.059591546231823
NM39,NM5,1.0092788501016168
NM39,NM6,0.9810323864871882
NM39,NM7,0.9756952272040051
NM39,NM8,0.9932706471353695
NM39,NM9,1.0328374587468068
NM39,NM10,1.0927725324358164
NM39,NM31,0.7748384153741618
NM39,NM32,0.677983612202532
NM39,NM33,0.5811288097683628
NM39,NM34,0.48427400659673286
NM39,NM35,0.3874192112115982
NM39,NM36,0.2905644009909363
NM39,NM37,0.1937096056057991
NM39,NM38,0.09685480243417204
NM39,NM39,0.0
NM39,NM40,0.09685480317162752
NM39,NP1,2.103665483406708
NM39,NP2,2.008517285628099
NM39,NP3,1.9135255303004033
NM39,NP4,1.81871517029462
NM39,NP5,1.7241166623724051
NM39,NP6,1.6297676835679413
NM39,NP7,1.5357153129860301
NM39,NP8,1.4420191833383484
NM39,NP9,1.3487558602593668
NM39,NP10,1.2560253671803443
NM40,VD1,2.2475503263886956
NM40,VD4,2.135036915386472
NM40,WH2,1.5677303220755543
NM40,WH3,2.459186136724385
NM40,WH5,1.0160729824984547
NM40,TP5,2.4358759519179283
NM40,RC2,1.674241581834579
NM40,RC3,2.631826087480097
NM40,NM1,1.262197791821342
NM40,NM2,1.1599969889366817
NM40,NM3,1.0791822210424258
NM40,NM4,1.018851754122343
NM40,NM5,0.9802470571224925
NM40,NM6,0.9645027200530514
NM40,NM7,0.9720406692994004
NM40,NM8,1.0023247492640972
NM40,NM9,1.0539609760168516
NM40,NM10,1.125062245919345
NM40,NM31,0.8716932185457892
NM40,NM32,0.7748384153741593
NM40,NM33,0.6779836129399901
NM40,NM34,0.5811288097683602
NM40,NM35,0.4842740143832256
NM40,NM36,0.38741920416256365
NM40,NM37,0.2905644087774265
NM40,NM38,0.1937096056057991
NM40,NM39,0.09685480317162752
NM40,NM40,0.0
NM40,NP1,2.007614859456316
NM40,NP2,1.9125801168834617
NM40,NP3,1.8177222301122213
NM40,NP4,1.7230709687494854
NM40,NP5,1.6286630667238575
NM40,NP6,1.5345444934382888
NM40,NP7,1.440773448159011
NM40,NP8,1.3474247305696896
NM40,NP9,1.2545959881056137
NM40,NP10,1.1624171864258186
NP1,VD1,0.3121014311936676
NP1,VD4,0.6326398723654746
NP1,WH2,2.8633471739533696
NP1,WH3,1.1353036658925248
NP1,WH5,1.1009262077318485
NP1,TP5,0.8618674788263367
NP1,RC2,3.5919914055360964
NP1,RC3,0.6297200334520948
NP1,NM1,1.1054979496978916
NP1,NM2,1.2687213153130417
NP1,NM3,1.4343164139962497
NP1,NM4,1.601518198950153
NP1,NM5,1.7698573803845727
NP1,NM6,1.939030458396067
NP1,NM7,2.108832701364584
NP1,NM8,2.279121088615912
NP1,NM9,2.4497928001867466
NP1,NM10,2.6207719942264305
NP1,NM31,2.8740247107542745
NP1,NM32,2.7775928338586517
NP1,NM33,2.681191602280618
NP1,NM34,2.584824462451601
NP1,NM35,2.488495412445943
NP1,NM36,2.3922090630219914
NP1,NM37,2.2959708593391235
NP1,NM38,2.199787148158707
NP1,NM39,2.103665483406708
NP1,NM40,2.007614859456316
NP1,NP1,0.0
NP1,NP2,0.09669114697696478
NP1,NP3,0.193382308813313
NP1,NP4,0.29007345579026717
NP1,NP5,0.38676461025255005
NP1,NP6,0.4834557646035801
NP1,NP7,0.5801469190658604
NP1,NP8,0.6768380660428251
NP1,NP9,0.7735292278791733
NP1,NP10,0.8702203748561275
NP2,VD1,0.3966532074527175
NP2,VD4,0.6552557451736631
NP2,WH2,2.7716030577476123
NP2,WH3,1.143028807116228
NP2,WH5,1.0175936676277324
NP2,TP5,0.904260047812428
NP2,RC2,3.4953231726230296
NP2,RC3,0.7263760915803552
NP2,NM1,1.0176746405755441
NP2,NM2,1.1787827263121204
NP2,NM3,1.342976218423727
NP2,NM4,1.5091991078200566
NP2,NM5,1.6768260318023263
NP2,NM6,1.845463538996779
NP2,NM7,2.0148520551075633
NP2,NM8,2.1848135583825483
NP2,NM9,2.3552220248641205
NP2,NM10,2.5259857266417547
NP2,NM31,2.7783214168395545
NP2,NM32,2.6819364430974426
NP2,NM33,2.5855867793585308
NP2,NM34,2.4892765500870158
NP2,NM35,2.3930105628553604
NP2,NM36,2.2967944011620207
NP2,NM37,2.200634687993085
NP2,NM38,2.104539207905185
NP2,NM39,2.008517285628099
NP2,NM40,1.9125801168834617
NP2,NP1,0.09669114697696478
NP2,NP2,0.0
NP2,NP3,0.09669116183634824
NP2,NP4,0.19338230881330237
NP2,NP5,0.29007346327558525
NP2,NP6,0.38676461762661535
NP2,NP7,0.4834557720888956
NP2,NP8,0.5801469190658604
NP2,NP9,0.6768380809022085
NP2,NP10,0.7735292278791627
NP3,VD1,0.48602905203053565
NP3,VD4,0.6881840800585578
NP3,WH2,2.6802189476749283
NP3,WH3,1.1568321344906742
NP3,WH5,0.9372532111435721
NP3,TP5,0.9539865728583589
NP3,RC2,3.398656228590192
NP3,RC3,0.8230404095807072
NP3,NM1,0.9317549456545909
NP3,NM2,1.0900663501902728
NP3,NM3,1.2524731718019477
NP3,NM4,1.4174820259191598
NP3,NM5,1.5842444756355942
NP3,NM6,1.7522432178947382
NP3,NM7,1.9211453656787771
NP3,NM8,2.090727226105164
NP3,NM9,2.260833103742516
NP3,NM10,2.4313513031402505
NP3,NM31,2.6826894578044267
NP3,NM32,2.586357566956345
NP3,NM33,2.4900664925095737
NP3,NM34,2.3938211933940154
NP3,NM35,2.297627480366362
NP3,NM36,2.2014921515161765
NP3,NM37,2.10542331247927
NP3,NM38,2.009430573703573
NP3,NM39,1.9135255303004033
NP3,NM40,1.8177222301122213
NP3,NP1,0.193382308813313
NP3,NP2,0.09669116183634824
NP3,NP3,0.0
NP3,NP4,0.09669114697695415
NP3,NP5,0.19338230143923707
NP3,NP6,0.29007345579026717
NP3,NP7,0.3867646102525474
NP3,NP8,0.4834557572295121
NP3,NP9,0.5801469190658604
NP3,NP10,0.6768380660428145
NP4,VD1,0.5778469280136486
NP4,VD4,0.7307438492721149
NP4,WH2,2.5892350738024557
NP4,WH3,1.1765786613319182
NP4,WH5,0.8611164280166874
NP4,TP5,1.011070910090059
NP4,RC2,3.3019907176712144
NP4,RC3,0.9197103573688596
NP4,NM1,0.8484157049746336
NP4,NM2,1.002930124646959
NP4,NM3,1.163016715530651
NP4,NM4,1.326498506400355
NP4,NM5,1.4921999519777567
NP4,NM6,1.6594299119536933
NP4,NM7,1.8277559870283986
NP4,NM8,1.9968941383584584
NP4,NM9,2.1666503281750296
NP4,NM10,2.3368875380140945
NP4,NM31,2.5871368541703514
NP4,NM32,2.4908652534262976
NP4,NM33,2.394641001419291
NP4,NM34,2.2984700907316937
NP4,NM35,2.2023595840673136
NP4,NM36,2.1063178076483826
NP4,NM37,2.01035474895748
NP4,NM38,1.9144823581973685
NP4,NM39,1.81871517029462
NP4,NM40,1.7230709687494854
NP4,NP1,0.29007345579026717
NP4,NP2,0.19338230881330237
NP4,NP3,0.09669114697695415
NP4,NP4,0.0
NP4,NP5,0.09669115446228305
NP4,NP6,0.193382308813313
NP4,NP7,0.29007346327559325
NP4,NP8,0.38676461025255804
NP4,NP9,0.4834557720889062
NP4,NP10,0.5801469190658604
NP5,VD1,0.671066491479042
NP5,VD4,0.7824297002491744
NP5,WH2,2.498697761014436
NP5,WH3,1.2020896771067995
NP5,WH5,0.791997344290725
NP5,TP5,1.0774955643768016
NP5,RC2,3.2053267460091854
NP5,RC3,1.0163843464477544
NP5,NM1,0.7687139986604665
NP5,NM2,0.9178860786424542
NP5,NM3,1.0748914513227885
NP5,NM4,1.236420811837787
NP5,NM5,1.4008034528073539
NP5,NM6,1.567098715577909
NP5,NM7,1.7347367720707716
NP5,NM8,1.9033527275693907
NP5,NM9,2.072702421210367
NP5,NM10,2.242616404822798
NP5,NM31,2.4916728089884193
NP5,NM32,2.3954699475317827
NP5,NM33,2.2993222259772135
NP5,NM34,2.2032369262841445
NP5,NM35,2.107222685465184
NP5,NM36,2.011289768305297
NP5,NM37,1.9154505724480297
NP5,NM38,1.8197200760916836
NP5,NM39,1.7241166623724051
NP5,NM40,1.6286630667238575
NP5,NP1,0.38676461025255005
NP5,NP2,0.29007346327558525
NP5,NP3,0.19338230143923707
NP5,NP4,0.09669115446228305
NP5,NP5,0.0
NP5,NP6,0.0966911543510304
NP5,NP7,0.1933823088133104
NP5,NP8,0.29007345579027516
NP5,NP9,0.38676461762662334
NP5,NP10,0.4834557646035775
NP6,VD1,0.7651622715634208
NP6,VD4,0.8441827956567799
NP6,WH2,2.408660705840157
NP6,WH3,1.2331556725544415
NP6,WH5,0.7340020498307943
NP6,TP5,1.150654360304601
NP6,RC2,3.1086644650301154
NP6,RC3,1.1130613176640503
NP6,NM1,0.6945085343049354
NP6,NM2,0.835697967891934
NP6,NM3,0.9884944082719379
NP6,NM4,1.1474789580846527
NP6,NM5,1.3101984129574704
NP6,NM6,1.4753442007899136
NP6,NM7,1.6421528998488824
NP6,NM8,1.810149570762115
NP6,NM9,1.9790236859250354
NP6,NM10,2.148563820011535
NP6,NM31,2.3963080412221522
NP6,NM32,2.3001838797622303
NP6,NM33,2.204124205085559
NP6,NM34,2.108137919775725
NP6,NM35,2.0122356569425395
NP6,NM36,1.9164301628637346
NP6,NM37,1.820736952597488
NP6,NM38,1.7251749657800886
NP6,NM39,1.6297676835679413
NP6,NM40,1.5345444934382888
NP6,NP1,0.4834557646035801
NP6,NP2,0.38676461762661535
NP6,NP3,0.29007345579026717
NP6,NP4,0.193382308813313
NP6,NP5,0.0966911543510304
NP6,NP6,0.0
NP6,NP7,0.09669115446228042
NP6,NP8,0.1933823014392451
NP6,NP9,0.29007346327559325
NP6,NP10,0.3867646102525474
NP7,VD1,0.8598412018870547
NP7,VD4,0.9160730310189906
NP7,WH2,2.3191864763116783
NP7,WH3,1.2695515324569469
NP7,WH5,0.6851401572794521
NP7,TP5,1.2279180918608434
NP7,RC2,3.012004037959618
NP7,RC3,1.209740556535999
NP7,NM1,0.631044294142089
NP7,NM2,0.7575845435069821
NP7,NM3,0.9043980513853347
NP7,NM4,1.0599870305634833
NP7,NM5,1.220573350839229
NP7,NM6,1.3842870687223288
NP7,NM7,1.550085621096407
NP7,NM8,1.7173416143444658
NP7,NM9,1.885655385034498
NP7,NM10,2.0547605289161184
NP7,NM31,2.3010550456865224
NP7,NM32,2.205021397583262
NP7,NM33,2.1090635207173327
NP7,NM34,2.013192371523757
NP7,NM35,1.917421136905337
NP7,NM36,1.8217657711002924
NP7,NM37,1.7262458653229316
NP7,NM38,1.6308856042338233
NP7,NM39,1.5357153129860301
NP7,NM40,1.440773448159011
NP7,NP1,0.5801469190658604
NP7,NP2,0.4834557720888956
NP7,NP3,0.3867646102525474
NP7,NP4,0.29007346327559325
NP7,NP5,0.1933823088133104
NP7,NP6,0.09669115446228042
NP7,NP7,0.0
NP7,NP8,0.09669114697696478
NP7,NP9,0.193382308813313
NP7,NP10,0.29007345579026717
NP8,VD1,0.9549273333552695
NP8,VD4,0.9933509613665015
NP8,WH2,2.2303483945071156
NP8,WH3,1.3110534183590279
NP8,WH5,0.6456817659117964
NP8,TP5,1.3082258311986763
NP8,RC2,2.915345656328243
NP8,RC3,1.3064215517168214
NP8,NM1,0.5802438824826581
NP8,NM2,0.6858650064104456
NP8,NM3,0.8234672990970412
NP8,NM4,0.9743858110838944
NP8,NM5,1.1321809506330178
NP8,NM6,1.2940837287615747
NP8,NM7,1.45863746808491
NP8,NM8,1.6249991883730277
NP8,NM9,1.7926475744832449
NP8,NM10,1.961243268758026
NP8,NM31,2.205928512326393
NP8,NM32,2.109999480117844
NP8,NM33,2.0141599371673515
NP8,NM34,1.918423466333478
NP8,NM35,1.8228065541871445
NP8,NM36,1.7273293472294968
NP8,NM37,1.632016830519356
NP8,NM38,1.5369002259119393
NP8,NM39,1.4420191833383484
NP8,NM40,1.3474247305696896
NP8,NP1,0.6768380660428251
NP8,NP2,0.5801469190658604
NP8,NP3,0.4834557572295121
NP8,NP4,0.38676461025255804
NP8,NP5,0.29007345579027516
NP8,NP6,0.1933823014392451
NP8,NP7,0.09669114697696478
NP8,NP8,0.0
NP8,NP9,0.09669116183634824
NP8,NP10,0.19338230881330237
NP9,VD1,1.0503088346373166
NP9,VD4,1.0743090000946451
NP9,WH2,2.142232948082322
NP9,WH3,1.3574589487120126
NP9,WH5,0.6163825612337264
NP9,TP5,1.390898374111549
NP9,RC2,2.8186895076653977
NP9,RC3,1.4031039609842875
NP9,NM1,0.5409000247708857
NP9,NM2,0.6266720900926828
NP9,NM3,0.7471231080233813
NP9,NM4,0.891316487085536
NP9,NM5,1.0453679347912013
NP9,NM6,1.2049404375690194
NP9,NM7,1.367939624472027
NP9,NM8,1.5332101278101757
NP9,NM9,1.7000615380046447
NP9,NM10,1.8680562716756834
NP9,NM31,2.1109457717567923
NP9,NM32,2.0151383102706673
NP9,NM33,1.9194371406760415
NP9,NM34,1.8238592376758065
NP9,NM35,1.7284253976080308
NP9,NM36,1.63316131135179
NP9,NM37,1.538099196579923
NP9,NM38,1.4432798572659642
NP9,NM39,1.3487558602593668
NP9,NM40,1.2545959881056137
NP9,NP1,0.7735292278791733
NP9,NP2,0.6768380809022085
NP9,NP3,0.5801469190658604
NP9,NP4,0.4834557720889062
NP9,NP5,0.38676461762662334
NP9,NP6,0.29007346327559325
NP9,NP7,0.193382308813313
NP9,NP8,0.09669116183634824
NP9,NP9,0.0
NP9,NP10,0.09669114697695415
NP10,VD1,1.1459112434159142
NP10,VD4,1.1579741350695927
NP10,WH2,2.05494297394845
NP10,WH3,1.408615377108934
NP10,WH5,0.5980381688492975
NP10,TP5,1.4754563169891166
NP10,RC2,2.722035861186949
NP10,RC3,1.4997874839971888
NP10,NM1,0.5139059297526514
NP10,NM2,0.5790665234887998
NP10,NM3,0.6786914975030603
NP10,NM4,0.8117634203280936
NP10,NM5,0.960624219929872
NP10,NM6,1.1171348793332052
NP10,NM7,1.2781626694577066
NP10,NM8,1.4420856043477839
NP10,NM9,1.6079731731481925
NP10,NM10,1.7752533444243201
NP10,NM31,2.0161275158771863
NP10,NM32,1.9204621669388353
NP10,NM33,1.8249238615886698
NP10,NM34,1.729534002448016
NP10,NM35,1.6343190824582974
NP10,NM36,1.5393122226563565
NP10,NM37,1.4445554829087308
NP10,NM38,1.3501029320479325
NP10,NM39,1.2560253671803443
NP10,NM40,1.1624171864258186
NP10,NP1,0.8702203748561275
NP10,NP2,0.7735292278791627
NP10,NP3,0.6768380660428145
NP10,NP4,0.5801469190658604
NP10,NP5,0.4834557646035775
NP10,NP6,0.3867646102525474
NP10,NP7,0.29007345579026717
NP10,NP8,0.19338230881330237
NP10,NP9,0.09669114697695415
NP10,NP10,0.0
