start_point_id,end_point_id,distance
NM15,NP5,4.918447906172506
NM15,NP6,4.820638421729772
NM15,NP7,4.722829534368994
NM15,NP8,4.6250212899993395
NM15,NP9,4.527213707102727
NM15,NP10,4.429406860561945
NM15,NP11,0.1647518539678109
NM15,NP12,0.2535969238695384
NM15,NP13,0.3473042819095869
NM15,NP14,0.442632852359945
NM15,NP15,0.5386989480280073
NM15,NP16,0.63516184035183
NM15,NP17,0.7318624790352091
NM15,NP18,0.8287167467343758
NM15,NP19,0.9256760017111502
NM15,NP20,1.0227101454227807
NM16,VD1,5.456168849562361
NM16,VD2,0.8068211894255772
NM16,VD3,2.206070029552544
NM16,VD4,5.358351062788311
NM16,WH1,0.8876117150269701
NM16,WH3,5.367254436087019
NM16,WH5,4.223792276129561
NM16,TP1,2.2120013759376547
NM16,TP2,1.7017933661052669
NM16,TP5,5.660053421585544
NM16,RC1,1.3949878744909376
NM16,RC3,5.827587829258621
NM16,NM11,0.6392093339841183
NM16,NM12,0.5113674681689891
NM16,NM13,0.38352560235387023
NM16,NM14,0.25568373653874116
NM16,NM15,0.1278418707236121
NM16,NM16,0.0
NM16,NM17,0.1278418658151222
NM16,NM18,0.2556837316302514
NM16,NM19,0.3835255974453773
NM16,NM20,0.5113674632605064
NM16,NM21,0.6740657810929442
NM16,NM22,0.3568702388205028
NM16,NM23,1.0846149597612647
NM16,NM24,1.877994947473892
NM16,NM25,2.68152787947917
NM16,NM26,3.4886880159611446
NM16,NM27,4.297611134899154
NM16,NM28,5.107546278340418
NM16,NM29,5.918127309473689
NM16,NM30,6.729152412217337
NM16,NP1,5.19052229293397
NM16,NP2,5.092728339076458
NM16,NP3,4.99493554323902
NM16,NP4,4.897144005777565
NM16,NP5,4.799353779971544
NM16,NP6,4.701564956356669
NM16,NP7,4.6037776234151115
NM16,NP8,4.505991886453634
NM16,NP9,4.408207828461951
NM16,NP10,4.310425594836026
NM16,NP11,0.059805530408849714
NM16,NP12,0.12650865272068143
NM16,NP13,0.21948730617183737
NM16,NP14,0.31518736430203864
NM16,NP15,0.41167296232597245
NM16,NP16,0.5084915881847432
NM16,NP17,0.605482116538202
NM16,NP18,0.7025728951164327
NM16,NP19,0.7997272278520001
NM16,NP20,0.8969243575304691
NM17,VD1,5.3360116907066955
NM17,VD2,0.9258956019246258
NM17,VD3,2.314391732358474
NM17,VD4,5.235494672066626
NM17,WH1,1.0092502633705176
NM17,WH3,5.259085711841206
NM17,WH5,4.100468714267945
NM17,TP1,2.320081242941508
NM17,TP2,1.574837122309507
NM17,TP5,5.536540479010242
NM17,RC1,1.5053829377682086
NM17,RC3,5.708830342986446
NM17,NM11,0.7670511997992404
NM17,NM12,0.6392093339841114
NM17,NM13,0.5113674681689925
NM17,NM14,0.3835256023538633
NM17,NM15,0.25568373653873416
NM17,NM16,0.1278418658151222
NM17,NM17,0.0
NM17,NM18,0.12784186581512919
NM17,NM19,0.2556837316302551
NM17,NM20,0.3835255974453842
NM17,NM21,0.6002148883506118
NM17,NM22,0.47757826176417884
NM17,NM23,1.2110519965095257
NM17,NM24,2.001390605537284
NM17,NM25,2.8029304076457473
NM17,NM26,3.6087324420109383
NM17,NM27,4.416664298501279
NM17,NM28,5.22583607345078
NM17,NM29,6.035804698453747
NM17,NM30,6.846322486153444
NM17,NP1,5.071770713880776
NM17,NP2,4.974003404288808
NM17,NP3,4.876238350761435
NM17,NP4,4.7784757228390236
NM17,NP5,4.680715648871527
NM17,NP6,4.582958301283123
NM17,NP7,4.485203857317074
NM17,NP8,4.387452519633032
NM17,NP9,4.289704477430724
NM17,NP10,4.1919599925463
NM17,NP11,0.10588476665744169
NM17,NP12,0.020507074138707698
NM17,NP13,0.09173899611038773
NM17,NP14,0.188268178065769
NM17,NP15,0.28535936820119734
NM17,NP16,0.38258304252365605
NM17,NP17,0.47985844572510056
NM17,NP18,0.5771593732399998
NM17,NP19,0.6744747686300065
NM17,NP20,0.7717991382852987
NM18,VD1,5.216214616832366
NM18,VD2,1.0470136720488399
NM18,VD3,2.4246489974954515
NM18,VD4,5.112878029134419
NM18,WH1,1.1324610051517559
NM18,WH3,5.151841089050082
NM18,WH5,3.9774248048272858
NM18,TP1,2.43011590736845
NM18,TP2,1.4480339378580398
NM18,TP5,5.413224531613785
NM18,RC1,1.620336978640168
NM18,RC3,5.590469101290149
NM18,NM11,0.8948930656143697
NM18,NM12,0.7670511997992404
NM18,NM13,0.6392093339841216
NM18,NM14,0.5113674681689925
NM18,NM15,0.3835256023538633
NM18,NM16,0.2556837316302514
NM18,NM17,0.12784186581512919
NM18,NM18,0.0
NM18,NM19,0.1278418658151259
NM18,NM20,0.2556837316302551
NM18,NM21,0.540430999658132
NM18,NM22,0.601202276345276
NM18,NM23,1.3377668196627246
NM18,NM24,2.1253737472740615
NM18,NM25,2.9249858823425017
NM18,NM26,3.729428915112041
NM18,NM27,4.536350786565802
NM18,NM28,5.344736960049249
NM18,NM29,6.154072077775574
NM18,NM30,6.964064121308033
NM18,NP1,4.953466642338052
NM18,NP2,4.855736307488564
NM18,NP3,4.758009806518721
NM18,NP4,4.660287411877311
NM18,NP5,4.562569363909597
NM18,NP6,4.46485595744486
NM18,NP7,4.367147503004438
NM18,NP8,4.2694443496695245
NM18,NP9,4.171746847022607
NM18,NP10,4.074055433297541
NM18,NP11,0.22900857398294597
NM18,NP12,0.1319662387522025
NM18,NP13,0.03668967017058039
NM18,NP14,0.06492553408804679
NM18,NP15,0.16139526097027135
NM18,NP16,0.2585263193962154
NM18,NP17,0.35577747463666015
NM18,NP18,0.4530714540498346
NM18,NP19,0.5503855726528252
NM18,NP20,0.647710747473702
NM19,VD1,5.096803088446432
NM19,VD2,1.1695415827070763
NM19,VD3,2.5365759057193147
NM19,VD4,4.990518660550132
NM19,WH1,1.2566998918198105
NM19,WH3,5.0455844150128675
NM19,WH5,3.854687068795893
NM19,TP1,2.54183751589578
NM19,TP2,1.3214271597691714
NM19,TP5,5.290119212364679
NM19,RC1,1.7383978288746613
NM19,RC3,5.472530055147517
NM19,NM11,1.0227349314294956
NM19,NM12,0.8948930656143663
NM19,NM13,0.7670511997992474
NM19,NM14,0.6392093339841183
NM19,NM15,0.5113674681689891
NM19,NM16,0.3835255974453773
NM19,NM17,0.2556837316302551
NM19,NM18,0.1278418658151259
NM19,NM19,0.0
NM19,NM20,0.12784186581512919
NM19,NM21,0.49944360132618837
NM19,NM22,0.7262643808532055
NM19,NM23,1.4646843582500613
NM19,NM24,2.249833137542637
NM19,NM25,3.0475947597767394
NM19,NM26,3.8506910106798045
NM19,NM27,4.656593993156198
NM19,NM28,5.46417916295962
NM19,NM29,6.272864216281122
NM19,NM30,7.082314860388185
NM19,NP1,4.8356432415348465
NM19,NP2,4.73796167266696
NM19,NP3,4.640286093394626
NM19,NP4,4.542616921742595
NM19,NP5,4.4449545569582085
NM19,NP6,4.347299467959965
NM19,NP7,4.249652155587193
NM19,NP8,4.152013178494899
NM19,NP9,4.054383116701016
NM19,NP10,3.956762662751018
NM19,NP11,0.3554444471543889
NM19,NP12,0.2591639225688588
NM19,NP13,0.16419790946419438
NM19,NP14,0.07704472758142995
NM19,NP15,0.05980364235375071
NM19,NP16,0.1412324350153219
NM19,NP17,0.2356517386470569
NM19,NP18,0.33177694685314346
NM19,NP19,0.4284562364011224
NM19,NP20,0.5253834438100323
NM20,VD1,4.977804976000851
NM20,VD2,1.2930810534037565
NM20,VD3,2.6499518448283412
NM20,VD4,4.868435822088223
NM20,WH1,1.3816543528292908
NM20,WH3,4.9403853274800165
NM20,WH5,3.732285449458374
NM20,TP1,2.6550237275823885
NM20,TP2,1.1950781605615939
NM20,TP5,5.167239428307545
NM20,RC1,1.8581981669263103
NM20,RC3,5.3550414190528794
NM20,NM11,1.1505767972446248
NM20,NM12,1.0227349314294956
NM20,NM13,0.8948930656143766
NM20,NM14,0.7670511997992474
NM20,NM15,0.6392093339841183
NM20,NM16,0.5113674632605064
NM20,NM17,0.3835255974453842
NM20,NM18,0.2556837316302551
NM20,NM19,0.12784186581512919
NM20,NM20,0.0
NM20,NM21,0.4829342193499332
NM20,NM22,0.852138100508767
NM20,NM23,1.5917543917424697
NM20,NM24,2.3746845908436605
NM20,NM25,3.1706781748338613
NM20,NM26,3.9724490327060207
NM20,NM27,4.777331875365455
NM20,NM28,5.584106374828402
NM20,NM29,6.392128949857092
NM20,NM30,7.201025429801387
NM20,NP1,4.718336955857461
NM20,NP2,4.620717620988665
NM20,NP3,4.523107126789351
NM20,NP4,4.425506090675582
NM20,NP5,4.327915130197676
NM20,NP6,4.230334954086184
NM20,NP7,4.132766326352601
NM20,NP8,4.035210096246658
NM20,NP9,3.937667164521206
NM20,NP10,3.8401385789589364
NM20,NP11,0.48261308803695435
NM20,NP12,0.3867834668460404
NM20,NP13,0.2919994351274904
NM20,NP14,0.19988800259451855
NM20,NP15,0.12041721940213851
NM20,NP16,0.08883098216024064
NM20,NP17,0.1314336077406006
NM20,NP18,0.21802217430606433
NM20,NP19,0.31122809125517575
NM20,NP20,0.40639987003127476
NM21,VD1,5.241841784993036
NM21,VD2,1.1605486124758373
NM21,VD3,2.390328163192003
NM21,VD4,5.1068035465738015
NM21,WH1,1.5009976294538159
NM21,WH3,5.27713471268771
NM21,WH5,3.9719324862818866
NM21,TP1,2.394190770582359
NM21,TP2,1.4215611564211623
NM21,TP5,5.396722503111694
NM21,RC1,2.0335174197656114
NM21,RC3,5.628838759200989
NM21,NM11,1.1604455416655748
NM21,NM12,1.0526185832881343
NM21,NM13,0.9491408459598193
NM21,NM14,0.8506814421939172
NM21,NM15,0.7584045197947125
NM21,NM16,0.6740657810929442
NM21,NM17,0.6002148883506118
NM21,NM18,0.540430999658132
NM21,NM19,0.49944360132618837
NM21,NM20,0.4829342193499332
NM21,NM21,0.0
NM21,NM22,0.8130912992465091
NM21,NM23,1.6261825884975132
NM21,NM24,2.4392738883468805
NM21,NM25,3.252365177597881
NM21,NM26,4.06545647684439
NM21,NM27,4.878547766095391
NM21,NM28,5.691639065944758
NM21,NM29,6.5047303551957585
NM21,NM30,7.317821654442269
NM21,NP1,4.994961153326565
NM21,NP2,4.898036498639141
NM21,NP3,4.801148587146488
NM21,NP4,4.7042997438124035
NM21,NP5,4.607492435253409
NM21,NP6,4.510729377395437
NM21,NP7,4.4140135114339145
NM21,NP8,4.3173480593990705
NM21,NP9,4.220736507024236
NM21,NP10,4.124182725366416
NM21,NP11,0.6146031751938089
NM21,NP12,0.5827623102617766
NM21,NP13,0.5614800982043429
NM21,NP14,0.5516950506486096
NM21,NP15,0.5540790479803827
NM21,NP16,0.5689579377413575
NM21,NP17,0.5963956204618934
NM21,NP18,0.6366254558442886
NM21,NP19,0.6933357539170681
NM21,NP20,0.7637997746786882
NM22,VD1,5.812694514024917
NM22,VD2,0.44998610277045537
NM22,VD3,1.8565520959541217
NM22,VD4,5.7130659065120515
NM22,WH1,0.7040035599009906
NM22,WH3,5.719516367434805
NM22,WH5,4.5779728157870645
NM22,TP1,1.8627663212595575
NM22,TP2,2.0472156509754114
NM22,TP5,6.01397620022884
NM22,RC1,1.2381604754985998
NM22,RC3,6.184422890077783
NM22,NM11,0.34768943784880835
NM22,NM12,0.247795114327793
NM22,NM13,0.1730421282305281
NM22,NM14,0.15832182512493412
NM22,NM15,0.24349737791390344
NM22,NM16,0.3568702388205028
NM22,NM17,0.47757826176417884
NM22,NM18,0.601202276345276
NM22,NM19,0.7262643808532055
NM22,NM20,0.852138100508767
NM22,NM21,0.8130912992465091
NM22,NM22,0.0
NM22,NM23,0.813091289251004
NM22,NM24,1.6261825891003712
NM22,NM25,2.4392738783513717
NM22,NM26,3.252365177597881
NM22,NM27,4.0654564668488815
NM22,NM28,4.878547766698249
NM22,NM29,5.691639055949249
NM22,NM30,6.5047303551957585
NM22,NP1,5.547355756999449
NM22,NP2,5.449564141515032
NM22,NP3,5.351773691348273
NM22,NP4,5.253984502487006
NM22,NP5,5.156196623110546
NM22,NP6,5.058410137835261
NM22,NP7,4.960625128213518
NM22,NP8,4.862841691535099
NM22,NP9,4.765059901446462
NM22,NP10,4.667279892487229
NM22,NP11,0.372574307599733
NM22,NP12,0.4699187061385702
NM22,NP13,0.5672653620873812
NM22,NP14,0.6646132712640936
NM22,NP15,0.7619619584321684
NM22,NP16,0.859311167321423
NM22,NP17,0.9566607250234596
NM22,NP18,1.0540105407406963
NM22,NP19,1.1513605571176952
NM22,NP20,1.248710712965629
NM23,VD1,6.431121862338491
NM23,VD2,0.6696282453699509
NM23,VD3,1.5945811943052808
NM23,VD4,6.36090962190572
NM23,WH1,0.2475422168383843
NM23,WH3,6.234040892280298
NM23,WH5,5.234731400795645
NM23,TP1,1.6044187320677454
NM23,TP2,2.7626683011006867
NM23,TP5,6.668907005485644
NM23,RC1,0.49027061883384715
NM23,RC3,6.7876572599310485
NM23,NM11,0.46649735366141687
NM23,NM12,0.5857725029054482
NM23,NM13,0.7086156274942111
NM23,NM14,0.8331225470318254
NM23,NM15,0.9585732870644559
NM23,NM16,1.0846149597612647
NM23,NM17,1.2110519965095257
NM23,NM18,1.3377668196627246
NM23,NM19,1.4646843582500613
NM23,NM20,1.5917543917424697
NM23,NM21,1.6261825884975132
NM23,NM22,0.813091289251004
NM23,NM23,0.0
NM23,NM24,0.8130912998493672
NM23,NM25,1.6261825891003678
NM23,NM26,2.4392738883468765
NM23,NM27,3.2523651775978775
NM23,NM28,4.0654564774472455
NM23,NM29,4.8785477666982455
NM23,NM30,5.691639065944755
NM23,NP1,6.152948153827813
NM23,NP2,6.0553182997250286
NM23,NP3,5.957694804420529
NM23,NP4,5.860078017050056
NM23,NP5,5.762468256231242
NM23,NP6,5.664865892652955
NM23,NP7,5.567271317665315
NM23,NP8,5.469684955381678
NM23,NP9,5.372107231802261
NM23,NP10,5.274538658284738
NM23,NP11,1.1225424250078793
NM23,NP12,1.2111234988301696
NM23,NP13,1.3010928914215394
NM23,NP14,1.3921434414679628
NM23,NP15,1.4840535395999261
NM23,NP16,1.576658680291321
NM23,NP17,1.6698339320061202
NM23,NP18,1.763482666484934
NM23,NP19,1.857528924004191
NM23,NP20,1.9519121277297713
NM24,VD1,7.08479336001196
NM24,VD2,1.4293619026822024
NM24,VD3,1.8945105617296258
NM24,VD4,7.039173356021244
NM24,WH1,0.9931347883669086
NM24,WH3,6.8029574667457
NM24,WH5,5.925867215806748
NM24,TP1,1.9056179584249937
NM24,TP2,3.515641906106766
NM24,TP5,7.351767757217768
NM24,RC1,0.5659776881340344
NM24,RC3,7.426932762094209
NM24,NM11,1.2791581290388208
NM24,NM12,1.3945632118911198
NM24,NM13,1.5131972621340761
NM24,NM14,1.6336324878889774
NM24,NM15,1.7553378658090264
NM24,NM16,1.877994947473892
NM24,NM17,2.001390605537284
NM24,NM18,2.1253737472740615
NM24,NM19,2.249833137542637
NM24,NM20,2.3746845908436605
NM24,NM21,2.4392738883468805
NM24,NM22,1.6261825891003712
NM24,NM23,0.8130912998493672
NM24,NM24,0.0
NM24,NM25,0.8130912892510006
NM24,NM26,1.6261825884975096
NM24,NM27,2.43927387774851
NM24,NM28,3.252365177597878
NM24,NM29,4.065456466848879
NM24,NM30,4.878547766095388
NM24,NP1,6.797539684664216
NM24,NP2,6.700612964048631
NM24,NP3,6.603712857846641
NM24,NP4,6.506840596410636
NM24,NP5,6.409997431847272
NM24,NP6,6.313184721423529
NM24,NP7,6.216403905773212
NM24,NP8,6.119656518628525
NM24,NP9,6.022944166419641
NM24,NP10,5.926268613972318
NM24,NP11,1.9200876949507082
NM24,NP12,2.003721160516487
NM24,NP13,2.088803574351008
NM24,NP14,2.1751045442898067
NM24,NP15,2.262444668399709
NM24,NP16,2.350680455809762
NM24,NP17,2.439694908625726
NM24,NP18,2.5293912887121857
NM24,NP19,2.61968865783154
NM24,NP20,2.71051861456289
NM25,VD1,7.765090934435263
NM25,VD2,2.2244395334043325
NM25,VD3,2.4501598090478534
NM25,VD4,7.740213191188724
NM25,WH1,1.7939834200972427
NM25,WH3,7.413404493329267
NM25,WH5,6.641166860175064
NM25,TP1,2.4607562488108656
NM25,TP2,4.287594878522509
NM25,TP5,8.055787356552147
NM25,RC1,1.3217418621996628
NM25,RC3,8.093913965479302
NM25,NM11,2.0921815282375005
NM25,NM12,2.205973879560566
NM25,NM13,2.3227890405479736
NM25,NM14,2.4412435034356594
NM25,NM15,2.5609074191488426
NM25,NM16,2.68152787947917
NM25,NM17,2.8029304076457473
NM25,NM18,2.9249858823425017
NM25,NM19,3.0475947597767394
NM25,NM20,3.1706781748338613
NM25,NM21,3.252365177597881
NM25,NM22,2.4392738783513717
NM25,NM23,1.6261825891003678
NM25,NM24,0.8130912892510006
NM25,NM25,0.0
NM25,NM26,0.8130912992465091
NM25,NM27,1.6261825884975096
NM25,NM28,2.4392738883468774
NM25,NM29,3.252365177597878
NM25,NM30,4.065456476844387
NM25,NP1,7.471303381019347
NM25,NP2,7.375347242825951
NM25,NP3,7.279441510142472
NM25,NP4,7.183588272362512
NM25,NP5,7.087789681686635
NM25,NP6,6.992048035999164
NM25,NP7,6.896365764088063
NM25,NP8,6.800745432235536
NM25,NP9,6.705189731197151
NM25,NP10,6.609701561802662
NM25,NP11,2.7254551306618073
NM25,NP12,2.806374699841326
NM25,NP13,2.8886315122803445
NM25,NP14,2.972047308586002
NM25,NP15,3.0564809945719973
NM25,NP16,3.141817249458055
NM25,NP17,3.227959726017264
NM25,NP18,3.3148267069271644
NM25,NP19,3.402348028795986
NM25,NP20,3.490462846362682
NM26,VD1,8.465890363152768
NM26,VD2,3.0282835010403226
NM26,VD3,3.114075987849255
NM26,VD4,8.458679065643256
NM26,WH1,2.601267570454148
NM26,WH3,8.055993634771045
NM26,WH5,7.374017736009645
NM26,TP1,3.123994451573712
NM26,TP2,5.070484930007862
NM26,TP5,8.776163332495294
NM26,RC1,2.1161263047280774
NM26,RC3,8.782538761359094
NM26,NM11,2.9052442851316598
NM26,NM12,3.0181054373329363
NM26,NM13,3.133796486146439
NM26,NM14,3.251035844890999
NM26,NM15,3.3694062272914027
NM26,NM16,3.4886880159611446
NM26,NM17,3.6087324420109383
NM26,NM18,3.729428915112041
NM26,NM19,3.8506910106798045
NM26,NM20,3.9724490327060207
NM26,NM21,4.06545647684439
NM26,NM22,3.252365177597881
NM26,NM23,2.4392738883468765
NM26,NM24,1.6261825884975096
NM26,NM25,0.8130912992465091
NM26,NM26,0.0
NM26,NM27,0.8130912892510006
NM26,NM28,1.6261825891003685
NM26,NM29,2.439273878351369
NM26,NM30,3.252365177597878
NM26,NP1,8.167326065250984
NM26,NP2,8.07245518686075
NM26,NP3,7.977657270605608
NM26,NP4,7.882935066135949
NM26,NP5,7.788291409655685
NM26,NP6,7.693729304997609
NM26,NP7,7.5992519135179135
NM26,NP8,7.504862556681164
NM26,NP9,7.410564707744538
NM26,NP10,7.316362075361573
NM26,NP11,3.5336855606938546
NM26,NP12,3.6128593758800998
NM26,NP13,3.693259373476092
NM26,NP14,3.7747373327460494
NM26,NP15,3.857176304668555
NM26,NP16,3.940480375137428
NM26,NP17,4.024568821010334
NM26,NP18,4.109372517538467
NM26,NP19,4.194831449291578
NM26,NP20,4.280892936158683
NM27,VD1,9.182760065351045
NM27,VD2,3.8356824050591163
NM27,VD3,3.830964765000134
NM27,VD4,9.19074287926834
NM27,WH1,3.4107540146652067
NM27,WH3,8.723809092802162
NM27,WH5,8.11998861610079
NM27,TP1,3.8402966113307784
NM27,TP2,5.860277777265282
NM27,TP5,9.509417806988754
NM27,RC1,2.91929045095801
NM27,RC3,9.488333656351495
NM27,NM11,3.7183198180855115
NM27,NM12,3.8306811414050648
NM27,NM13,3.94545043798742
NM27,NM14,4.061833467175426
NM27,NM15,4.1792895080450725
NM27,NM16,4.297611134899154
NM27,NM17,4.416664298501279
NM27,NM18,4.536350786565802
NM27,NM19,4.656593993156198
NM27,NM20,4.777331875365455
NM27,NM21,4.878547766095391
NM27,NM22,4.0654564668488815
NM27,NM23,3.2523651775978775
NM27,NM24,2.43927387774851
NM27,NM25,1.6261825884975096
NM27,NM26,0.8130912892510006
NM27,NM27,0.0
NM27,NM28,0.813091299849368
NM27,NM29,1.6261825891003685
NM27,NM30,2.4392738883468774
NM27,NP1,8.880654091068871
NM27,NP2,8.786898704627243
NM27,NP3,8.693235919237763
NM27,NP4,8.599668935912744
NM27,NP5,8.506201052553669
NM27,NP6,8.412835742576485
NM27,NP7,8.31957664798161
NM27,NP8,8.22642757766455
NM27,NP9,8.133392502166611
NM27,NP10,8.040475634403954
NM27,NP11,4.343328012238419
NM27,NP12,4.4212620146306785
NM27,NP13,4.500330763910237
NM27,NP14,4.580403914911829
NM27,NP15,4.66137985092226
NM27,NP16,4.743175631108629
NM27,NP17,4.825721484551837
NM27,NP18,4.908957538087654
NM27,NP19,4.992831599804322
NM27,NP20,5.077297610960506
NM28,VD1,9.912434262372505
NM28,VD2,4.644891895832944
NM28,VD3,4.576981676421301
NM28,VD4,9.933606971894513
NM28,WH1,4.221300210440352
NM28,WH3,9.411698644129583
NM28,WH5,8.87601454707572
NM28,TP1,4.585838439052092
NM28,TP2,6.654725600356136
NM28,TP5,10.25298159755317
NM28,RC1,3.7259741506126183
NM28,RC3,10.207947031781142
NM28,NM11,4.531401122419346
NM28,NM12,4.643509812188826
NM28,NM13,4.757479364148843
NM28,NM14,4.8731983848815945
NM28,NM15,4.989958055836706
NM28,NM16,5.107546278340418
NM28,NM17,5.22583607345078
NM28,NM18,5.344736960049249
NM28,NM19,5.46417916295962
NM28,NM20,5.584106374828402
NM28,NM21,5.691639065944758
NM28,NM22,4.878547766698249
NM28,NM23,4.0654564774472455
NM28,NM24,3.252365177597878
NM28,NM25,2.4392738883468774
NM28,NM26,1.6261825891003685
NM28,NM27,0.813091299849368
NM28,NM28,0.0
NM28,NM29,0.8130912892510006
NM28,NM30,1.6261825884975096
NM28,NP1,9.607670374371919
NM28,NP2,9.515014845289285
NM28,NP3,9.422468302206093
NM28,NP4,9.33003422633239
NM28,NP5,9.23771619750505
NM28,NP6,9.145517970173513
NM28,NP7,9.053443468771523
NM28,NP8,8.961496781901232
NM28,NP9,8.869682159241707
NM28,NP10,8.778004089189464
NM28,NP11,5.153790130099921
NM28,NP12,5.2307835293883045
NM28,NP13,5.3088388910274835
NM28,NP14,5.387836607156035
NM28,NP15,5.467685035673675
NM28,NP16,5.548310074445846
NM28,NP17,5.629649682086446
NM28,NP18,5.711650720868542
NM28,NP19,5.794266865386018
NM28,NP20,5.8774571692912225
NM29,VD1,10.652463535220217
NM29,VD2,5.455155416705113
NM29,VD3,5.340581257152605
NM29,VD4,10.68518596054506
NM29,WH1,5.0324567639169535
NM29,WH3,10.115775249532879
NM29,WH5,9.639914519837241
NM29,TP1,5.349054600070646
NM29,TP2,7.452473875584613
NM29,TP5,11.004921253652855
NM29,RC1,4.534466387604265
NM29,RC3,10.938829767320666
NM29,NM11,5.344485504498535
NM29,NM12,5.45642958898936
NM29,NM13,5.569768134485363
NM29,NM14,5.684926998667745
NM29,NM15,5.801126096828193
NM29,NM16,5.918127309473689
NM29,NM17,6.035804698453747
NM29,NM18,6.154072077775574
NM29,NM19,6.272864216281122
NM29,NM20,6.392128949857092
NM29,NM21,6.5047303551957585
NM29,NM22,5.691639055949249
NM29,NM23,4.8785477666982455
NM29,NM24,4.065456466848879
NM29,NM25,3.252365177597878
NM29,NM26,2.439273878351369
NM29,NM27,1.6261825891003685
NM29,NM28,0.8130912892510006
NM29,NM29,0.0
NM29,NM30,0.8130912992465091
NM29,NP1,10.345684842077839
NM29,NP2,10.254089540650824
NM29,NP3,10.162616564731414
NM29,NP4,10.071269548275033
NM29,NP5,9.98005222064782
NM29,NP6,9.888968480033743
NM29,NP7,9.798022390607324
NM29,NP8,9.707218172933707
NM29,NP9,9.616560202541843
NM29,NP10,9.526053084590782
NM29,NP11,5.96478060001375
NM29,NP12,6.04102571714441
NM29,NP13,6.118275350894129
NM29,NP14,6.196415978545491
NM29,NP15,6.275362473183551
NM29,NP16,6.355046852762308
NM29,NP17,6.435412620413271
NM29,NP18,6.516411599976914
NM29,NP19,6.598001886895421
NM29,NP20,6.680146469010369
NM30,VD1,11.400980140841215
NM30,VD2,6.266089342036702
NM30,VD3,6.1155820989567005
NM30,VD4,11.443897013286655
NM30,WH1,5.8440077568160405
NM30,WH3,10.833067839346024
NM30,WH5,10.410097032173528
NM30,TP1,6.123742334214361
NM30,TP2,8.252655666260807
NM30,TP5,11.763756785791966
NM30,RC1,5.344030621709171
NM30,RC3,11.679014974827398
NM30,NM11,6.157571744614816
NM30,NM12,6.2693987844549195
NM30,NM13,6.382305440168409
NM30,NM14,6.496911691515516
NM30,NM15,6.612638555487229
NM30,NM16,6.729152412217337
NM30,NM17,6.846322486153444
NM30,NM18,6.964064121308033
NM30,NM19,7.082314860388185
NM30,NM20,7.201025429801387
NM30,NM21,7.317821654442269
NM30,NM22,6.5047303551957585
NM30,NM23,5.691639065944755
NM30,NM24,4.878547766095388
NM30,NM25,4.065456476844387
NM30,NM26,3.252365177597878
NM30,NM27,2.4392738883468774
NM30,NM28,1.6261825884975096
NM30,NM29,0.8130912992465091
NM30,NM30,0.0
NM30,NP1,11.092661941055843
NM30,NP2,11.002075679381639
NM30,NP3,10.91162243017963
NM30,NP4,10.821305889813397
NM30,NP5,10.731129844269342
NM30,NP6,10.641098240159339
NM30,NP7,10.55121518339927
NM30,NP8,10.46148492622565
NM30,NP9,10.371911867158914
NM30,NP10,10.2825006229414
NM30,NP11,6.776137956835664
NM30,NP12,6.851765810992353
NM30,NP13,6.928353230339459
NM30,NP14,7.005789372027975
NM30,NP15,7.083993219406283
NM30,NP16,7.162901033615148
NM30,NP17,7.24246033825322
NM30,NP18,7.322626658007943
NM30,NP19,7.403361456460304
NM30,NP20,7.484630772596612
NP1,VD1,0.3130982080246134
NP1,VD2,5.997119661381059
NP1,VD3,7.36572682379937
NP1,VD4,0.6390707559422666
NP1,WH1,5.906874163230289
NP1,WH3,1.1485324864485094
NP1,WH5,1.1058679811806333
NP1,TP1,7.370493788089491
NP1,TP2,3.5747284849516716
NP1,TP5,0.8663124252617014
NP1,RC1,6.233194173417826
NP1,RC3,0.6370689097636074
NP1,NM11,5.7900206335517
NP1,NM12,5.6694366170174435
NP1,NM13,5.54917253143316
NP1,NM14,5.429249652765366
NP1,NM15,5.309691150861313
NP1,NM16,5.19052229293397
NP1,NM17,5.071770713880776
NP1,NM18,4.953466642338052
NP1,NM19,4.8356432415348465
NP1,NM20,4.718336955857461
NP1,NM21,4.994961153326565
NP1,NM22,5.547355756999449
NP1,NM23,6.152948153827813
NP1,NM24,6.797539684664216
NP1,NM25,7.471303381019347
NP1,NM26,8.167326065250984
NP1,NM27,8.880654091068871
NP1,NM28,9.607670374371919
NP1,NM29,10.345684842077839
NP1,NM30,11.092661941055843
NP1,NP1,0.0
NP1,NP2,0.09782389652749496
NP1,NP3,0.1956478080885279
NP1,NP4,0.29347170461601213
NP1,NP5,0.39129560871280245
NP1,NP6,0.48911951270454007
NP1,NP7,0.5869434168013277
NP1,NP8,0.6847673133288227
NP1,NP9,0.7825912248898557
NP1,NP10,0.8804151214173398
NP1,NP11,5.177638134583467
NP1,NP12,5.081275847651759
NP1,NP13,4.984951997852333
NP1,NP14,4.888668879856619
NP1,NP15,4.7924289500925426
NP1,NP16,4.69623486724509
NP1,NP17,4.600089534743461
NP1,NP18,4.503996081614668
NP1,NP19,4.407957910951992
NP1,NP20,4.3119787515542445
NP2,VD1,0.3991651225994867
NP2,VD2,5.899334507101253
NP2,VD3,7.268250591729285
NP2,VD4,0.6604852062556025
NP2,WH1,5.8092732123626325
NP2,WH3,1.155895504604935
NP2,WH5,1.0210417022469391
