start_point_id,end_point_id,distance
NM6,NP21,1.2930401060957226
NM6,NP22,1.2010219205237502
NM6,NP23,1.109469876086565
NM6,NP24,1.018523920990218
NM6,NP25,0.9283875662170752
NM6,NP26,0.8393707909559431
NM6,NP27,0.7519792579298634
NM6,NP28,0.6671504681817995
NM6,NP29,0.587865070832783
NM6,NP30,0.5165855547998451
NM7,VD1,2.428265788256474
NM7,VD2,3.969196312217121
NM7,VD3,5.374071768843817
NM7,VD4,2.4479951294084845
NM7,WH1,3.8170672418270017
NM7,WH2,0.7856709991585438
NM7,WH3,2.199310740049716
NM7,WH4,2.296763521098225
NM7,WH5,1.4996150837480342
NM7,TP1,5.379835404791617
NM7,TP2,1.7851544701726385
NM7,TP5,2.767857552746508
NM7,RC1,4.117810940516996
NM7,RC2,1.605689209271597
NM7,RC3,2.7516746338282174
NM7,NM1,1.0500765476325533
NM7,NM2,0.8750637871898715
NM7,NM3,0.7000510267471926
NM7,NM4,0.525038281328053
NM7,NM5,0.3500255208853712
NM7,NM6,0.17501276044267902
NM7,NM7,0.0
NM7,NM8,0.17501274541913955
NM7,NM9,0.35002550586182135
NM7,NM10,0.5250382663045031
NM7,NM11,3.7313651743953313
NM7,NM12,3.6167977807468192
NM7,NM13,3.5031504824259607
NM7,NM14,3.390519171709696
NM7,NM15,3.2790130691629544
NM7,NM16,3.1687570342429683
NM7,NM17,3.05989440900133
NM7,NM18,2.95259039249094
NM7,NM19,2.847036285518708
NM7,NM20,2.743454707325948
NM7,NM21,3.093930384721949
NM7,NM22,3.521950299310664
NM7,NM23,4.064539185671888
NM7,NM24,4.679688840920635
NM7,NM25,5.3424885916273155
NM7,NM26,6.037782697339916
NM7,NM27,6.75604415455443
NM7,NM28,7.491069327266349
NM7,NM29,8.238678855410368
NM7,NM30,8.99596812691532
NM7,NM31,1.2426033274103971
NM7,NM32,1.1912467264798408
NM7,NM33,1.1449380579582407
NM7,NM34,1.10388814929794
NM7,NM35,1.0683608826046591
NM7,NM36,1.0386441596757716
NM7,NM37,1.0150267701014002
NM7,NM38,0.9977772435529061
NM7,NM39,0.9871246189381233
NM7,NM40,0.9832422405721267
NM7,NP1,2.130131916679794
NM7,NP2,2.0348803628347873
NM7,NP3,1.9398903280314566
NM7,NP4,1.845203559631293
NM7,NP5,1.750871060945071
NM7,NP6,1.656955894354463
NM7,NP7,1.563536912423232
NM7,NP8,1.4707139878657862
NM7,NP9,1.3786154713463803
NM7,NP10,1.287409179685607
NM7,NP11,3.164458668485201
NM7,NP12,3.072048944826957
NM7,NP13,2.9799617793858446
NM7,NP14,2.888229400520198
NM7,NP15,2.796888402583096
NM7,NP16,2.7059805284404788
NM7,NP17,2.6155536154116397
NM7,NP18,2.5256626999413743
NM7,NP19,2.436371439126612
NM7,NP20,2.3477538730049226
NM7,NP21,1.143140665786847
NM7,NP22,1.0534130786899796
NM7,NP23,0.9647562637538437
NM7,NP24,0.8775889660020614
NM7,NP25,0.7926326127942798
NM7,NP26,0.7117940767604992
NM7,NP27,0.6382432774152255
NM7,NP28,0.5706328483628521
NM7,NP29,0.5096496951661218
NM7,NP30,0.4567742706583083
NM8,VD1,2.5993555486809465
NM8,VD2,3.7981318913394855
NM8,VD3,5.204730556131442
NM8,VD4,2.61094332193548
NM8,WH1,3.642447307061304
NM8,WH2,0.6391344468700421
NM8,WH3,2.3683346096321376
NM8,WH4,2.1846781603711043
NM8,WH5,1.6258257868637223
NM8,TP1,5.210561478837693
NM8,TP2,1.6580884691631852
NM8,TP5,2.93072335086757
NM8,RC1,3.94289686664868
NM8,RC2,1.4393163086583238
NM8,RC3,2.9255041969403397
NM8,NM1,1.225089293051693
NM8,NM2,1.0500765326090111
NM8,NM3,0.875063772166332
NM8,NM4,0.7000510267471926
NM8,NM5,0.5250382663045107
NM8,NM6,0.3500255058618186
NM8,NM7,0.17501274541913955
NM8,NM8,0.0
NM8,NM9,0.1750127604426818
NM8,NM10,0.3500255208853636
NM8,NM11,3.5583570742564543
NM8,NM12,3.4442344149799267
NM8,NM13,3.3311115734520884
NM8,NM14,3.2190981673372954
NM8,NM15,3.1083198532998857
NM8,NM16,2.9989212609451887
NM8,NM17,2.8910696287414788
NM8,NM18,2.784959194379269
NM8,NM19,2.6808167609009743
NM8,NM20,2.5789086601675804
NM8,NM21,2.9361809523274816
NM8,NM22,3.3514354269882314
NM8,NM23,3.8899362228395433
NM8,NM24,4.5048882281050115
NM8,NM25,5.169162735259826
NM8,NM26,5.866585224746069
NM8,NM27,6.587163589625355
NM8,NM28,7.32448460431231
NM8,NM29,8.074278641661692
NM8,NM30,8.833607159341671
NM8,NM31,1.1715075872647789
NM8,NM32,1.1299215746922353
NM8,NM33,1.0937216473005944
NM8,NM34,1.0631832648447468
NM8,NM35,1.0385854181546132
NM8,NM36,1.0201908185657926
NM8,NM37,1.0082277737677936
NM8,NM38,1.0028745921524154
NM8,NM39,1.0042484301164025
NM8,NM40,1.0124002328753938
NM8,NP1,2.3025761282809416
NM8,NP2,2.207012904434008
NM8,NP3,2.111660537896147
NM8,NP4,2.0165498077034365
NM8,NP5,1.9217176873038488
NM8,NP6,1.827209077579141
NM8,NP7,1.7330790040635813
NM8,NP8,1.6393956132940615
NM8,NP9,1.546244292170602
NM8,NP10,1.4537335444789996
NM8,NP11,2.995365458509473
NM8,NP12,2.9034426254911363
NM8,NP13,2.811895725106443
NM8,NP14,2.7207646447049916
NM8,NP15,2.6300950262185054
NM8,NP16,2.539939357859917
NM8,NP17,2.4503583128445716
NM8,NP18,2.3614223599269075
NM8,NP19,2.273213839763222
NM8,NP20,2.1858295882590446
NM8,NP21,1.0032025078590836
NM8,NP22,0.9181560312667059
NM8,NP23,0.8362545067487551
NM8,NP24,0.7608552596537822
NM8,NP25,0.6907704206408637
NM8,NP26,0.6260483313683233
NM8,NP27,0.5675315030364527
NM8,NP28,0.5165105962100053
NM8,NP29,0.47470080726737707
NM8,NP30,0.4441861830511943
NM9,VD1,2.770944733050367
NM9,VD2,3.6274496268020138
NM9,VD3,5.035785596695587
NM9,VD4,2.7754517285719484
NM9,WH1,3.467866980507711
NM9,WH2,0.5246329425679968
NM9,WH3,2.538185317117205
NM9,WH4,2.089477303867297
NM9,WH5,1.7655446781564812
NM9,TP1,5.0416880799128485
NM9,TP2,1.551446379355657
NM9,TP5,3.0949993210838267
NM9,RC1,3.767991951416913
NM9,RC2,1.275361033834518
NM9,RC3,3.099467807527262
NM9,NM1,1.4001020534943747
NM9,NM2,1.225089293051693
NM9,NM3,1.050076532609014
NM9,NM4,0.8750637871898743
NM9,NM5,0.7000510267471926
NM9,NM6,0.5250382663045003
NM9,NM7,0.35002550586182135
NM9,NM8,0.1750127604426818
NM9,NM9,0.0
NM9,NM10,0.1750127604426818
NM9,NM11,3.3855563479248527
NM9,NM12,3.271933378042362
NM9,NM13,3.159402749438266
NM9,NM14,3.048090782330224
NM9,NM15,2.938143307881252
NM9,NM16,2.8297294458757443
NM9,NM17,2.723046328084621
NM9,NM18,2.618324906542279
NM9,NM19,2.5158374010256996
NM9,NM20,2.415906814170914
NM9,NM21,2.7806896076710808
NM9,NM22,3.1814174769735466
NM9,NM23,3.715371826413289
NM9,NM24,4.330104770711053
NM9,NM25,4.99595572622158
NM9,NM26,5.695624872901107
NM9,NM27,6.418623374844369
NM9,NM28,7.158322201639828
NM9,NM29,7.91036311793567
NM9,NM30,8.671777186800986
NM9,NM31,1.1191761871748558
NM9,NM32,1.0878525408141055
NM9,NM33,1.0623178097106867
NM9,NM34,1.042828521107188
NM9,NM35,1.0296114260666815
NM9,NM36,1.0228484571974035
NM9,NM37,1.0226654614839825
NM9,NM38,1.029126216844505
NM9,NM39,1.0422332429853134
NM9,NM40,1.0619361687325197
NM9,NP1,2.4753854581330517
NM9,NP2,2.3795715358532994
NM9,NP3,2.283930771321993
NM9,NP4,2.1884864474404924
NM9,NP5,2.09326613038238
NM9,NP6,1.9983027963488538
NM9,NP7,1.90363618480899
NM9,NP8,1.8093146080235998
NM9,NP9,1.7153973621233776
NM9,NP10,1.621958103609685
NM9,NP11,2.8270102890535944
NM9,NP12,2.7356625953128706
NM9,NP13,2.6447575802388497
NM9,NP14,2.5543453115486248
NM9,NP15,2.4644835810002705
NM9,NP16,2.375239467207254
NM9,NP17,2.286691283969797
NM9,NP18,2.198930991860827
NM9,NP19,2.112067338073844
NM9,NP20,2.026229919991562
NM9,NP21,0.8840942656620243
NM9,NP22,0.8121463769715503
NM9,NP23,0.74477198141921
NM9,NP24,0.6824357926508934
NM9,NP25,0.6259489240557882
NM9,NP26,0.576424178948819
NM9,NP27,0.5352672997977851
NM9,NP28,0.5041345490002658
NM9,NP29,0.4848161035909327
NM9,NP30,0.47904930222510633
NM10,VD1,2.942943971837599
NM10,VD2,3.457207453516162
NM10,VD3,4.867279575567597
NM10,VD4,2.9412374808737947
NM10,WH1,3.2933325862211658
NM10,WH2,0.45223672837242324
NM10,WH3,2.708703550492463
NM10,WH4,2.006338110073813
NM10,WH5,1.9126291540810965
NM10,TP1,4.873258302319814
NM10,TP2,1.4644634350932408
NM10,TP5,3.260454518401162
NM10,RC1,3.5930975512764127
NM10,RC2,1.1149843537372526
NM10,RC3,3.273543922549842
NM10,NM1,1.5751148139370565
NM10,NM2,1.4001020534943747
NM10,NM3,1.2250892930516957
NM10,NM4,1.0500765476325562
NM10,NM5,0.8750637871898743
NM10,NM6,0.7000510267471822
NM10,NM7,0.5250382663045031
NM10,NM8,0.3500255208853636
NM10,NM9,0.1750127604426818
NM10,NM10,0.0
NM10,NM11,3.212996824414502
NM10,NM12,3.0999390192693026
NM10,NM13,2.9880819047375287
NM10,NM14,2.8775723637627175
NM10,NM15,2.768581302763155
NM10,NM16,2.6613085930217517
NM10,NM17,2.555989318778615
NM10,NM18,2.4529016139213393
NM10,NM19,2.3523768694310374
NM10,NM20,2.254813119906998
NM10,NM21,2.627927213098188
NM10,NM22,3.0119829638444986
NM10,NM23,3.5408517249761156
NM10,NM24,4.155340655546104
NM10,NM25,4.822880566785898
NM10,NM26,5.524924357500882
NM10,NM27,6.250452475068249
NM10,NM28,6.99261446237897
NM10,NM29,7.746966069397261
NM10,NM30,8.510512231321064
NM10,NM31,1.0862131530795593
NM10,NM32,1.0656765924881555
NM10,NM33,1.0512586850704766
NM10,NM34,1.0431438116829226
NM10,NM35,1.0414651177585499
NM10,NM36,1.046297737939692
NM10,NM37,1.0576580324211688
NM10,NM38,1.0755096153551826
NM10,NM39,1.0997768682724451
NM10,NM40,1.1303669553006424
NM10,NP1,2.6484873769127217
NM10,NP2,2.552468427548688
NM10,NP3,2.456593928937067
NM10,NP4,2.3608818847444244
NM10,NP5,2.2653533429157866
NM10,NP6,2.1700331625483487
NM10,NP7,2.074950877995197
NM10,NP8,1.9801418403623419
NM10,NP9,1.8856486952748293
NM10,NP10,1.7915234412959615
NM10,NP11,2.65953893804894
NM10,NP12,2.568877963464516
NM10,NP13,2.478744366769877
NM10,NP14,2.3892020086661003
NM10,NP15,2.3003253378455817
NM10,NP16,2.212201696387919
NM10,NP17,2.124934251630178
NM10,NP18,2.03864573533779
NM10,NP19,1.953483407412888
NM10,NP20,1.8696256961732758
NM10,NP21,0.7998604249691451
NM10,NP22,0.7395422961642238
NM10,NP23,0.6847566702691645
NM10,NP24,0.6364639782379928
NM10,NP25,0.595834525949108
NM10,NP26,0.5642155623544586
NM10,NP27,0.5430522972683632
NM10,NP28,0.5337649126905084
NM10,NP29,0.5376412982356364
NM10,NP30,0.5559459350411674
NM11,VD1,6.061604298612887
NM11,VD2,0.3555613059139599
NM11,VD3,1.7078655197865198
NM11,VD4,5.975715060656911
NM11,WH1,0.3735963934854104
NM11,WH2,3.128557456909153
NM11,WH3,5.920062827154827
NM11,WH4,2.179854166306557
NM11,WH5,4.843862703984355
NM11,TP1,1.7153793961127044
NM11,TP2,2.3380056678083037
NM11,TP5,6.280169723755687
NM11,RC1,0.9013189595652303
NM11,RC2,2.1560852465606684
NM11,RC3,6.426543536253974
NM11,NM1,4.772496402409863
NM11,NM2,4.59869108395886
NM11,NM3,4.424981252643542
NM11,NM4,4.25137869171386
NM11,NM5,4.077897151590022
NM11,NM6,3.904552887833563
NM11,NM7,3.7313651743953313
NM11,NM8,3.5583570742564543
NM11,NM9,3.3855563479248527
NM11,NM10,3.212996824414502
NM11,NM11,0.0
NM11,NM12,0.12784186581512919
NM11,NM13,0.2556837316302481
NM11,NM14,0.3835255974453773
NM11,NM15,0.5113674632605064
NM11,NM16,0.6392093339841183
NM11,NM17,0.7670511997992404
NM11,NM18,0.8948930656143697
NM11,NM19,1.0227349314294956
NM11,NM20,1.1505767972446248
NM11,NM21,1.1604455416655748
NM11,NM22,0.34768943784880835
NM11,NM23,0.46649735366141687
NM11,NM24,1.2791581290388208
NM11,NM25,2.0921815282375005
NM11,NM26,2.9052442851316598
NM11,NM27,3.7183198180855115
NM11,NM28,4.531401122419346
NM11,NM29,5.344485504498535
NM11,NM30,6.157571744614816
NM11,NM31,2.9503674958326336
NM11,NM32,3.046217805422935
NM11,NM33,3.142200717643513
NM11,NM34,3.2383042675605127
NM11,NM35,3.334517880025088
NM11,NM36,3.4308322012245402
NM11,NM37,3.5272388575322036
NM11,NM38,3.623730420653775
NM11,NM39,3.7203002130791814
NM11,NM40,3.8169422387772647
NM11,NP1,5.7900206335517
NM11,NP2,5.692208954440826
NM11,NP3,5.594397687550446
NM11,NP4,5.496586885758055
NM11,NP5,5.398776551029752
NM11,NP6,5.300966716991768
NM11,NP7,5.2031574121050115
NM11,NP8,5.105348674129575
NM11,NP9,5.00754051335517
NM11,NP10,4.909732995245797
NM11,NP11,0.671282430335856
NM11,NP12,0.7644837903032995
NM11,NP13,0.8586462016131228
NM11,NP14,0.9534712342035423
NM11,NP15,1.0487722915816708
NM11,NP16,1.144426721075056
NM11,NP17,1.2403505828568104
NM11,NP18,1.3364845462164257
NM11,NP19,1.4327854864607787
NM11,NP20,1.529221286216354
NM11,NP21,2.7237169291101924
NM11,NP22,2.814504920452429
NM11,NP23,2.9055350290481825
NM11,NP24,2.9967850629774646
NM11,NP25,3.088235438891978
NM11,NP26,3.179868833304857
NM11,NP27,3.271669822228335
NM11,NP28,3.363624682461687
NM11,NP29,3.4557211196612503
NM11,NP30,3.547948105521091
NM12,VD1,5.93996024900951
NM12,VD2,0.3933386973449238
NM12,VD3,1.7998297895822555
NM12,VD4,5.85187421936004
NM12,WH1,0.45621274044788024
NM12,WH2,3.023998080124483
NM12,WH3,5.808065539944634
NM12,WH4,2.053424831916897
NM12,WH5,4.719448037067605
NM12,TP1,1.8069677645988251
NM12,TP2,2.2106266773070327
NM12,TP5,6.155840117379207
NM12,RC1,0.9904029217031304
NM12,RC2,2.0361574473487107
NM12,RC3,6.306128866322669
NM12,NM1,4.656038175192135
NM12,NM2,4.482479162512114
NM12,NM3,4.309038233432134
NM12,NM4,4.135730361020888
NM12,NM5,3.962573104046844
NM12,NM6,3.7895872998074394
NM12,NM7,3.6167977807468192
NM12,NM8,3.4442344149799267
NM12,NM9,3.271933378042362
NM12,NM10,3.0999390192693026
NM12,NM11,0.12784186581512919
NM12,NM12,0.0
NM12,NM13,0.12784186581511892
NM12,NM14,0.2556837316302481
NM12,NM15,0.3835255974453773
NM12,NM16,0.5113674681689891
NM12,NM17,0.6392093339841114
NM12,NM18,0.7670511997992404
NM12,NM19,0.8948930656143663
NM12,NM20,1.0227349314294956
NM12,NM21,1.0526185832881343
NM12,NM22,0.247795114327793
NM12,NM23,0.5857725029054482
NM12,NM24,1.3945632118911198
NM12,NM25,2.205973879560566
NM12,NM26,3.0181054373329363
NM12,NM27,3.8306811414050648
NM12,NM28,4.643509812188826
NM12,NM29,5.45642958898936
NM12,NM30,6.2693987844549195
NM12,NM31,2.8248541148630104
NM12,NM32,2.920871249783956
NM12,NM33,3.0170156452284322
NM12,NM34,3.113275354651377
NM12,NM35,3.2096398736572245
NM12,NM36,3.30609995689915
NM12,NM37,3.402647365116847
NM12,NM38,3.4992748218840752
NM12,NM39,3.595975812260109
NM12,NM40,3.692744509247228
NM12,NP1,5.6694366170174435
NM12,NP2,5.57161616285226
NM12,NP3,5.4737958166888605
NM12,NP4,5.375975615311603
NM12,NP5,5.278155543387136
NM12,NP6,5.180335616180533
NM12,NP7,5.082515842064904
NM12,NP8,4.984696237555381
NM12,NP9,4.886876789839445
NM12,NP10,4.789057539514327
NM12,NP11,0.5437789414083891
NM12,NP12,0.636689237330964
NM12,NP13,0.7308073753780057
NM12,NP14,0.8257006205498627
NM12,NP15,0.921120691369352
NM12,NP16,1.0169149656393692
NM12,NP17,1.1129844717515471
NM12,NP18,1.2092622775647182
NM12,NP19,1.3057015005865487
NM12,NP20,1.4022683062898316
NM12,NP21,2.6013542859388563
NM12,NP22,2.692498747150261
NM12,NP23,2.7838724247529045
NM12,NP24,2.8754533840907985
NM12,NP25,2.967222380737737
NM12,NP26,3.0591624844972247
NM12,NP27,3.1512586982506834
NM12,NP28,3.243497743716526
NM12,NP29,3.3358677783361257
NM12,NP30,3.4283582251530973
NM13,VD1,5.818577328172569
NM13,VD2,0.47786868581317316
NM13,VD3,1.8963346731347714
NM13,VD4,5.7282056189228765
NM13,WH1,0.5518690316755903
NM13,WH2,2.9213740390691214
NM13,WH3,5.696741938896862
NM13,WH4,1.9271920588157896
NM13,WH5,4.595217629287122
NM13,TP1,1.9031297292889842
NM13,TP2,2.0833035949272114
NM13,TP5,6.031654344709156
NM13,RC1,1.0851577287714045
NM13,RC2,1.9172386447937977
NM13,RC3,6.186007790113426
NM13,NM1,4.540189600560071
NM13,NM2,4.366914653159716
NM13,NM3,4.193784781892538
NM13,NM4,4.02081890209738
NM13,NM5,3.84803930528634
NM13,NM6,3.6754725566176485
NM13,NM7,3.5031504824259607
NM13,NM8,3.3311115734520884
NM13,NM9,3.159402749438266
NM13,NM10,2.9880819047375287
NM13,NM11,0.2556837316302481
NM13,NM12,0.12784186581511892
NM13,NM13,0.0
NM13,NM14,0.12784186581512919
NM13,NM15,0.2556837316302583
NM13,NM16,0.38352560235387023
NM13,NM17,0.5113674681689925
NM13,NM18,0.6392093339841216
NM13,NM19,0.7670511997992474
NM13,NM20,0.8948930656143766
NM13,NM21,0.9491408459598193
NM13,NM22,0.1730421282305281
NM13,NM23,0.7086156274942111
NM13,NM24,1.5131972621340761
NM13,NM25,2.3227890405479736
NM13,NM26,3.133796486146439
NM13,NM27,3.94545043798742
NM13,NM28,4.757479364148843
NM13,NM29,5.569768134485363
NM13,NM30,6.382305440168409
NM13,NM31,2.699554725732473
NM13,NM32,2.79574596208726
NM13,NM33,2.8920581577755367
NM13,NM34,2.988479480718831
NM13,NM35,3.0849995854698093
NM13,NM36,3.1816094154914762
NM13,NM37,3.278300938641061
NM13,NM38,3.3750670959758757
NM13,NM39,3.4719015941163964
NM13,NM40,3.5687988280677314
NM13,NP1,5.54917253143316
NM13,NP2,5.45134865551025
NM13,NP3,5.3535247653067275
NM13,NP4,5.255700890931883
NM13,NP5,5.157877009832332
NM13,NP6,5.060053129718151
NM13,NP7,4.962229250449394
NM13,NP8,4.864405379743948
NM13,NP9,4.766581495064754
NM13,NP10,4.668757626545702
NM13,NP11,0.41648879237708897
NM13,NP12,0.5089186481920726
NM13,NP13,0.6029698357370709
NM13,NP14,0.6979559035079059
NM13,NP15,0.7935296637362234
NM13,NP16,0.8894966855537185
NM13,NP17,0.9857396491551081
NM13,NP18,1.082183635142859
NM13,NP19,1.1787785673259648
NM13,NP20,1.2754896880460846
NM13,NP21,2.479534206083829
NM13,NP22,2.5710494201863323
NM13,NP23,2.662778719803302
NM13,NP24,2.7547006789119566
NM13,NP25,2.8467966179046016
NM13,NP26,2.9390502018736293
NM13,NP27,3.0314470405450678
NM13,NP28,3.1239744604763993
NM13,NP29,3.2166212127621923
NM13,NP30,3.3093772975690143
NM14,VD1,5.697472162811045
NM14,VD2,0.5799346388430078
NM14,VD3,1.9965984447486789
NM14,VD4,5.604720531017754
NM14,WH1,0.6563651384883268
NM14,WH2,2.8209246314362435
NM14,WH3,5.586134360605953
NM14,WH4,1.8012001268684494
NM14,WH5,4.471186640855951
NM14,TP1,2.003080033400313
NM14,TP2,1.9560471925289495
NM14,TP5,5.907621361199338
NM14,RC1,1.184597044005517
NM14,RC2,1.7995303732266765
NM14,RC3,6.066197771683676
NM14,NM1,4.424999648413893
NM14,NM2,4.252051629212961
NM14,NM3,4.079280878654169
NM14,NM4,3.9067111785908697
NM14,NM5,3.7343706964942798
NM14,NM6,3.5622931532746525
NM14,NM7,3.390519171709696
NM14,NM8,3.2190981673372954
NM14,NM9,3.048090782330224
NM14,NM10,2.8775723637627175
NM14,NM11,0.3835255974453773
NM14,NM12,0.2556837316302481
NM14,NM13,0.12784186581512919
NM14,NM14,0.0
NM14,NM15,0.12784186581512919
NM14,NM16,0.25568373653874116
NM14,NM17,0.3835256023538633
NM14,NM18,0.5113674681689925
NM14,NM19,0.6392093339841183
NM14,NM20,0.7670511997992474
NM14,NM21,0.8506814421939172
NM14,NM22,0.15832182512493412
NM14,NM23,0.8331225470318254
NM14,NM24,1.6336324878889774
NM14,NM25,2.4412435034356594
NM14,NM26,3.251035844890999
NM14,NM27,4.061833467175426
NM14,NM28,4.8731983848815945
NM14,NM29,5.684926998667745
NM14,NM30,6.496911691515516
NM14,NM31,2.5745000922575056
NM14,NM32,2.6708725711126813
NM14,NM33,2.767358629190792
NM14,NM34,2.863946669941952
NM14,NM35,2.9606266157257415
NM14,NM36,3.0573896961968194
NM14,NM37,3.154228173087798
NM14,NM38,3.251135282039532
NM14,NM39,3.348105019615865
NM14,NM40,3.4451320634539027
NM14,NP1,5.429249652765366
NM14,NP2,5.3314284616350145
NM14,NP3,5.233607356612164
NM14,NP4,5.13578637354069
NM14,NP5,5.037965495998353
NM14,NP6,4.940144738530474
NM14,NP7,4.842324107990136
NM14,NP8,4.744503620067883
NM14,NP9,4.646683260638779
NM14,NP10,4.548863069026589
NM14,NP11,0.2897069886428024
NM14,NP12,0.3811964029457636
NM14,NP13,0.4751346188672021
NM14,NP14,0.5702543339544074
NM14,NP15,0.6660335948992222
NM14,NP16,0.7622180957368628
NM14,NP17,0.8586692118362257
NM14,NP18,0.955305022046893
NM14,NP19,1.0520740226275223
NM14,NP20,1.148942194756451
NM14,NP21,2.3583403033924513
NM14,NP22,2.4502394044531863
NM14,NP23,2.5423349907837953
NM14,NP24,2.6346064580925406
NM14,NP25,2.7270359671290945
NM14,NP26,2.819608020049617
NM14,NP27,2.912309045148156
NM14,NP28,3.0051271589659536
NM14,NP29,3.098051868060017
NM14,NP30,3.191073891163861
NM15,VD1,5.576662799533513
NM15,VD2,0.6908578435579232
NM15,VD3,2.1000069461265114
NM15,VD4,5.481431223142831
NM15,WH1,0.768673031842726
NM15,WH2,2.722928938665727
NM15,WH3,5.47628863554749
NM15,WH4,1.6755078121989364
NM15,WH5,4.347371927712917
NM15,TP1,2.106201519679679
NM15,TP2,1.8288711961630217
NM15,TP5,5.783750875296975
NM15,RC1,1.288022140577804
NM15,RC2,1.6832901281720087
NM15,RC3,5.946717662076733
NM15,NM1,4.310522520422179
NM15,NM2,4.137950173044795
NM15,NM3,3.9655934486581823
NM15,NM4,3.7934821330258695
NM15,NM5,3.6216516864286357
NM15,NM6,3.4501447687715143
NM15,NM7,3.2790130691629544
NM15,NM8,3.1083198532998857
NM15,NM9,2.938143307881252
NM15,NM10,2.768581302763155
NM15,NM11,0.5113674632605064
NM15,NM12,0.3835255974453773
NM15,NM13,0.2556837316302583
NM15,NM14,0.12784186581512919
NM15,NM15,0.0
NM15,NM16,0.1278418707236121
NM15,NM17,0.25568373653873416
NM15,NM18,0.3835256023538633
NM15,NM19,0.5113674681689891
NM15,NM20,0.6392093339841183
NM15,NM21,0.7584045197947125
NM15,NM22,0.24349737791390344
NM15,NM23,0.9585732870644559
NM15,NM24,1.7553378658090264
NM15,NM25,2.5609074191488426
NM15,NM26,3.3694062272914027
NM15,NM27,4.1792895080450725
NM15,NM28,4.989958055836706
NM15,NM29,5.801126096828193
NM15,NM30,6.612638555487229
NM15,NM31,2.4497271336841595
NM15,NM32,2.546287592923429
NM15,NM33,2.6429530502838805
NM15,NM34,2.7397122955702735
NM15,NM35,2.8365556518241153
NM15,NM36,2.9334747515949786
NM15,NM37,3.0304622527422014
NM15,NM38,3.1275117749716514
NM15,NM39,3.2246176830268993
NM15,NM40,3.3217750056157245
NM15,NP1,5.309691150861313
NM15,NP2,5.211879608163485
NM15,NP3,5.114068523100651
NM15,NP4,5.016257953386581
NM15,NP5,4.918447906172506
NM15,NP6,4.820638421729772
NM15,NP7,4.722829534368994
NM15,NP8,4.6250212899993395
NM15,NP9,4.527213707102727
NM15,NP10,4.429406860561945
NM15,NP11,0.1647518539678109
NM15,NP12,0.2535969238695384
NM15,NP13,0.3473042819095869
NM15,NP14,0.442632852359945
NM15,NP15,0.5386989480280073
NM15,NP16,0.63516184035183
NM15,NP17,0.7318624790352091
NM15,NP18,0.8287167467343758
NM15,NP19,0.9256760017111502
NM15,NP20,1.0227101454227807
NM15,NP21,2.237874002107609
NM15,NP22,2.330167993348379
NM15,NP23,2.422638191196732
NM15,NP24,2.5152651965318356
NM15,NP25,2.6080323406850683
NM15,NP26,2.70092524694179
NM15,NP27,2.793931406381908
NM15,NP28,2.8870399354310803
NM15,NP29,2.980241276577376
NM15,NP30,3.073527022431417
NM16,VD1,5.456168849562361
NM16,VD2,0.8068211894255772
NM16,VD3,2.206070029552544
NM16,VD4,5.358351062788311
NM16,WH1,0.8876117150269701
NM16,WH2,2.6277146892264964
NM16,WH3,5.367254436087019
NM16,WH4,1.5501949431470334
NM16,WH5,4.223792276129561
NM16,TP1,2.2120013759376547
NM16,TP2,1.7017933661052669
NM16,TP5,5.660053421585544
NM16,RC1,1.3949878744909376
NM16,RC2,1.568851580774794
NM16,RC3,5.827587829258621
NM16,NM1,4.196818338043807
NM16,NM2,4.0246772000841595
NM16,NM3,3.8527973554826733
NM16,NM4,3.6812159966432034
NM16,NM5,3.509977636936419
NM16,NM6,3.3391361084924664
NM16,NM7,3.1687570342429683
NM16,NM8,2.9989212609451887
NM16,NM9,2.8297294458757443
NM16,NM10,2.6613085930217517
NM16,NM11,0.6392093339841183
NM16,NM12,0.5113674681689891
NM16,NM13,0.38352560235387023
NM16,NM14,0.25568373653874116
NM16,NM15,0.1278418707236121
NM16,NM16,0.0
NM16,NM17,0.1278418658151222
NM16,NM18,0.2556837316302514
NM16,NM19,0.3835255974453773
NM16,NM20,0.5113674632605064
NM16,NM21,0.6740657810929442
NM16,NM22,0.3568702388205028
NM16,NM23,1.0846149597612647
NM16,NM24,1.877994947473892
NM16,NM25,2.68152787947917
NM16,NM26,3.4886880159611446
NM16,NM27,4.297611134899154
NM16,NM28,5.107546278340418
NM16,NM29,5.918127309473689
NM16,NM30,6.729152412217337
NM16,NM31,2.3252805264473637
NM16,NM32,2.4220348982055824
NM16,NM33,2.518884371822533
NM16,NM34,2.6158183087969924
NM16,NM35,2.712827592743956
NM16,NM36,2.8099043968780455
NM16,NM37,2.9070418937830684
NM16,NM38,3.0042341893186624
NM16,NM39,3.101476104291422
NM16,NM40,3.1987630942296152
NM16,NP1,5.19052229293397
NM16,NP2,5.092728339076458
NM16,NP3,4.99493554323902
NM16,NP4,4.897144005777565
NM16,NP5,4.799353779971544
NM16,NP6,4.701564956356669
NM16,NP7,4.6037776234151115
NM16,NP8,4.505991886453634
NM16,NP9,4.408207828461951
NM16,NP10,4.310425594836026
NM16,NP11,0.059805530408849714
NM16,NP12,0.12650865272068143
NM16,NP13,0.21948730617183737
NM16,NP14,0.31518736430203864
NM16,NP15,0.41167296232597245
